lat,lon
49.9728693,8.5575302
49.9730393,8.5496116
49.9731781,8.5497885
49.973181,8.5491736
49.9732714,8.5497767
49.9744376,8.5656906
49.9755301,8.5675713
49.9755708,8.5679551
49.9757416,8.5675837
49.975838,8.5681088
49.9787244,8.5809354
49.9800932,8.5697288
49.9817754,8.5751044
49.9886488,8.5757056
49.9886991,8.5760437
50.0113205,8.5988181
50.0114193,8.5991088
50.011454,8.5990419
50.0125787,8.5784758
50.0125823,8.578383
51.3306431,13.9570587
49.9788215,8.5585263
49.9788781,8.5585601
49.9800299,8.5515898
49.9800682,8.5516837
50.0047439,8.5810313
50.0048856,8.5812094
52.152913,10.3464944
52.1530484,10.3460809
52.1528271,10.3457371
50.7667576,7.1924779
52.1190773,9.9480651
52.1191972,9.9476021
52.1192787,9.9482473
52.1193743,9.9478402
49.2906388,8.658744
49.2908325,8.6583546
49.3707922,8.6243076
49.3710153,8.6241035
49.414536,8.7179898
49.4149448,8.7192749
49.4151086,8.7195346
50.0170807,8.7842415
50.0171029,8.7836231
49.4174377,8.725405
49.4176145,8.7257354
48.2836751,10.0777403
52.7339114,7.7533699
49.4122581,8.6992859
49.4123142,8.699097
49.4135425,8.7116586
49.4136421,8.7113685
49.4136627,8.7116597
48.3776723,10.9139662
50.8733588,7.0499868
51.8943651,11.0618331
49.9680375,8.5680095
49.9680534,8.5681036
52.1201924,9.9543189
52.1219789,9.9581386
49.8820971,8.6459972
49.882286,8.6435737
49.8880207,8.6386429
49.8880755,8.6329115
49.8881624,8.6382945
49.8881679,8.6319315
49.8881606,8.6325985
49.8882075,8.6388847
49.8882215,8.6326497
49.8883092,8.6331696
49.888366,8.6332146
49.8884931,8.6317023
49.8884806,8.6322372
50.9366211,6.9229283
49.3264433,7.3420429
49.3265097,7.3417959
49.3266032,7.3418897
49.3266198,7.3423887
49.3266923,7.3424474
49.3267625,7.3422091
48.9223163,9.1540135
48.922337,9.1544171
49.3610522,11.0280172
49.3612068,11.0276696
49.3612412,11.0279659
50.6621995,6.783415
48.0345109,7.8631501
48.0346646,7.8635333
49.5276306,8.5722797
49.5276231,8.5719585
49.5273455,8.5722466
53.5126341,10.2048533
49.8882173,8.6452713
49.8883424,8.6449786
49.8885124,8.6455476
49.8886256,8.6452818
50.884524,7.9640088
49.8847172,8.6518221
49.8864741,8.6591697
49.889488,8.65291
49.8895587,8.6524498
49.8896745,8.6531517
49.889806,8.6527163
49.8912438,8.6532741
49.891325,8.6530856
49.8920214,8.6611741
49.8920395,8.6608253
49.8922411,8.661158
52.1254434,9.9435746
49.9843989,6.8940199
53.4795556,10.6303813
53.4796964,10.6324678
49.8581989,8.6549085
50.0225123,8.5579399
49.7927173,9.9435419
49.8827594,8.63968
49.8828715,8.6400037
49.8829488,8.6395324
49.3332941,11.0214111
52.4863911,13.5269596
52.4867693,13.52684
52.4865479,13.5271605
52.4898793,13.5282516
48.0752942,11.7158816
49.872384,8.6491229
49.8724757,8.6488961
49.8727169,8.6490157
52.3189451,7.7787454
49.1270913,8.5885148
52.2798823,8.047404
49.4466074,11.1046565
49.8571933,8.6513535
49.873576,8.6487254
49.8737857,8.6488723
49.8739465,8.6486017
49.8740116,8.6504952
49.8741412,8.6502417
49.8761877,8.6617772
49.8764486,8.6616134
49.1228619,8.6007173
49.1230652,8.6005513
49.1331228,8.5722924
49.1360639,8.5717386
49.496732,11.3907398
50.8790956,8.015179
50.2349856,8.7462857
50.2351844,8.7459191
50.2352305,8.7462487
52.4306251,9.5955792
48.0278399,7.7757024
49.5091111,11.4225865
49.5092704,11.4230941
49.5097658,11.4254205
49.5101599,11.4304013
49.5103163,11.4300421
50.9452265,6.9283564
49.8761839,8.635002
49.8791954,8.6355561
49.8793562,8.6354205
49.8794688,8.6356581
49.8830934,8.6387311
49.8832532,8.6384157
49.8836754,8.6380798
49.8838241,8.6378833
50.9374497,6.9250501
50.9375424,6.9251074
50.937403,6.9248282
52.1526254,9.9357817
50.9398761,6.9252643
50.9399589,6.925508
49.8764378,8.6432943
49.8768086,8.6433376
52.1204421,9.954292
51.360528,12.5683328
51.3604122,12.5677273
51.3606223,12.5678255
51.3603144,12.5680723
49.8780746,8.6439762
49.8781647,8.643411
49.8779861,8.6436718
49.8782772,8.6437478
49.8846272,8.6368332
49.884951,8.636788
49.8849699,8.6363735
49.888489,8.6327861
52.1263229,9.9450479
52.1285418,9.9442616
52.1287932,9.9444645
52.1288785,9.9441146
49.8886416,8.6319774
50.1936956,8.7312013
51.2668932,7.136648
51.6954561,7.7629178
49.5125064,11.3754231
49.5125974,11.3756003
49.5126301,11.3751857
52.0512555,10.3781355
52.1494532,9.9406152
52.149352,9.9408915
52.1491964,9.9407031
48.3803624,10.919754
48.3804203,10.9201387
49.1442897,9.2230234
49.1443105,9.2229072
49.1444645,9.2230757
49.1444749,9.2229582
49.9273471,8.600818
49.9273912,8.600695
49.929519,8.5993681
49.9295778,8.5993762
49.8909066,8.6280853
49.8910727,8.6285199
49.8964882,8.6206685
51.5072179,7.4248769
49.3670327,6.7651017
48.3672573,10.8468656
51.4989701,7.4262925
48.9580133,8.2980072
48.958289,8.2979328
48.9583489,8.2978276
51.4967835,7.4261016
50.9334004,6.9250216
51.9809554,8.5290001
51.9796615,8.5252466
50.0405017,8.5323267
50.0419022,8.5358563
50.0419639,8.536312
50.0453602,8.5458499
50.0453788,8.545395
50.0470694,8.5519568
50.0471214,8.5516603
50.0478645,8.5542545
52.1203815,9.9548495
49.3221417,6.7436655
49.3302364,6.7440758
49.3332797,6.7445685
49.3334508,6.7448106
49.3358147,6.7437418
48.1514799,11.4632326
50.0482863,8.5573204
50.0485705,8.5573394
50.0493643,8.562236
50.0493798,8.5618833
50.0496806,8.5619535
50.0502939,8.5637643
50.0503875,8.5642039
50.0505845,8.5638219
50.0505954,8.5640783
52.5582609,7.9264956
50.0834235,8.2358478
50.9089083,6.8307342
50.9089566,6.8311484
50.9091871,6.8311643
50.9091876,6.8307636
52.425587,9.5953122
52.4254707,9.5950682
51.6926137,9.988642
49.4629236,8.258368
49.5115146,11.2780486
50.930637,11.5924745
51.3425568,12.3950813
51.3427074,12.3946313
52.4320608,13.4603028
52.4423389,13.4561964
51.0426909,13.7676936
49.4404654,6.6335995
49.440596,6.6334515
50.7794996,10.7230722
50.8265901,10.7243916
50.8268446,10.7245572
50.8384652,10.7206094
48.1409615,11.4880364
48.1416026,11.4813859
48.1416993,11.4817915
48.1418134,11.4815896
50.1602064,8.7638023
50.1602576,8.7641994
50.1604597,8.7637432
50.1605184,8.7641361
48.3798024,10.8497111
51.0891563,13.7236843
53.5476312,9.8643696
53.5476916,9.8641883
53.5477863,9.8646564
53.5481575,9.8590651
51.4521818,7.9602633
49.8634703,8.6313577
49.8673063,8.6297097
49.8673727,8.629366
49.8675718,8.6296204
50.1620767,8.6405718
50.2870192,8.9888802
50.2870426,8.9892058
50.2871041,8.9888317
50.2872358,8.9892577
50.287296,8.9888991
50.2873396,8.9891949
48.0314549,11.5203081
50.1311539,8.705535
48.0435697,11.5272686
48.1089908,11.5744065
50.6533033,8.3276194
52.3171488,13.4468097
50.1246246,8.7911589
50.1262027,8.7931977
51.2891258,12.1332661
49.8587828,8.6351498
49.8588198,8.6347616
49.859127,8.6348175
49.8604025,8.6373504
49.8681338,8.6338972
50.4758897,8.0588518
50.53949,8.0457831
52.4113863,9.6321694
52.4109049,12.5496606
51.1400655,6.218686
49.8551575,8.6373658
49.8552249,8.6377129
49.8553542,8.6372685
49.8555973,8.6370586
49.8557729,8.637072
49.8558714,8.6367412
49.8534191,8.6430842
49.8535756,8.6435449
49.85362,8.642838
49.8540119,8.6410654
49.8540238,8.641235
50.0000337,8.2608073
50.0000615,8.2604774
50.0002533,8.2611661
50.0003388,8.2609671
50.0005009,8.2602651
50.0005915,8.2607794
50.0720759,8.1955519
49.3996138,6.9204855
48.8832176,10.1337297
50.0060213,8.3011893
50.0087525,8.3114329
50.0116862,8.2982607
50.0608009,8.2959919
50.1040653,8.3993429
50.1151737,8.3614654
50.1171878,8.2736322
50.9299782,11.5871836
48.1735274,11.4355828
49.8868342,8.6522775
49.8917327,8.6534638
49.8918604,8.6532228
49.8869536,8.6552652
49.889592,8.6626904
52.6789397,13.4398695
52.1517753,11.6217999
51.9312683,7.6270708
53.5865697,9.4583725
53.59453,9.4372714
53.5946961,9.4236548
48.1285363,11.5557868
53.5865431,9.4580793
53.5943133,9.4366879
49.8672976,8.6791851
49.8674242,8.6785963
49.8674779,8.6792566
49.8676422,8.6787452
49.8690784,8.6625076
49.8706505,8.6623454
49.8707833,8.6625561
49.8707854,8.6621518
49.8708771,8.6623633
51.5531357,9.940166
51.5533202,9.9406192
51.5533896,9.9399254
51.5536067,9.9403804
51.5598183,9.9275485
51.5599875,9.9278204
51.5599999,9.9272747
47.8438225,9.9441065
51.6535124,7.0820464
51.6560842,7.0699741
50.1001594,8.5643887
50.1656894,8.7297088
49.8733478,8.6672934
49.8734274,8.6670343
49.8734957,8.6674406
49.8746318,8.6730317
49.8747114,8.6732331
53.1219532,8.7521728
53.1222414,8.7521194
53.1222472,8.7517532
49.8739104,8.8304009
53.5603849,8.5663957
49.511523,11.2783298
49.5115538,11.2787413
51.0824808,12.1637006
51.0826853,12.1639305
51.082547,12.1640225
51.3390116,12.3946498
51.3393239,12.395221
51.3392064,12.3956294
51.2757134,12.2638271
51.2759219,12.2636487
51.2757294,12.2636984
51.2759185,12.2633388
51.2007075,12.3211492
51.2010112,12.3214376
51.2008521,12.3210379
49.8699942,8.8302104
49.8700927,8.8304338
49.8702135,8.830183
49.8719218,8.8301067
49.87208,8.8298829
49.8722532,8.8300975
52.2037514,7.346091
52.203896,7.3465329
52.2039571,7.3461379
52.2036939,7.3465065
52.2036173,7.3461747
52.2038332,7.3460726
51.4651831,7.3214258
48.1209099,11.6064565
53.8740971,10.7200717
53.8745295,10.7122216
53.5945065,9.4362695
49.8460212,8.9370329
49.8464914,8.9368975
49.8516183,8.9327964
49.8518412,8.9327106
49.8518415,8.9324212
51.2850352,9.5237875
51.5230908,7.0706255
51.523219,7.0712804
51.0090032,13.6541731
49.8805058,10.9180286
49.8660024,8.9295615
49.8660776,8.9294975
49.8692922,8.9322131
49.8722142,8.9128047
49.8724416,8.9125477
49.8724423,8.9128443
49.8799758,8.9003724
49.8800205,8.9007141
49.8801834,8.9002335
49.8802595,8.9006016
49.9016237,8.8390903
49.901737,8.8393333
49.9018199,8.8387982
49.9018835,8.8390572
50.1309701,8.7092812
52.4414803,9.5429898
48.1490884,11.4421958
49.8675453,8.9257711
49.8677,8.9260171
49.8679172,8.9258728
49.8943382,8.832964
49.8944051,8.8330873
49.8984547,8.8439481
49.9531014,11.5733517
49.4596584,11.1314251
49.4515845,11.0382864
50.8120692,6.4924706
54.6591291,9.9314898
54.6592244,9.931485
52.7324971,8.0794197
52.915329,8.8279924
52.9154984,8.8281403
51.2508522,7.1150362
48.0036226,11.5141022
51.5978499,12.2801184
51.2655921,7.1335012
51.2661087,7.1328777
52.4284786,9.618209
50.119511,8.6708226
50.1196996,8.6708002
50.3964903,8.069015
51.5274638,9.9541018
51.5271365,9.9538412
51.5271588,9.9544657
51.527208,9.953842
53.5945668,9.4231728
51.2661289,7.1331853
51.3503964,6.8663567
51.350556,6.8661122
51.3507345,6.8666329
51.3508141,6.8663293
51.3540028,6.8642462
51.3542525,6.8640641
51.3552755,6.8635445
51.3555244,6.8634595
51.3555557,6.8636723
49.0215229,8.3560199
49.0218281,8.3557202
49.0219845,8.356025
52.3320818,10.1135077
50.9380658,6.8370076
52.8259594,7.9979377
50.9355987,6.8488503
50.194177,8.7256582
50.1942339,8.7253148
49.163087,9.2199836
49.1548689,9.2178878
50.1387651,8.7163747
51.2588098,12.4679396
50.0975789,8.6646423
48.4740676,9.2326845
51.5059214,9.8962173
51.5060644,9.8959976
51.50611,9.8964903
51.5061919,9.8987513
51.5061931,9.8986491
51.5062685,9.8962355
51.5074506,9.9037402
51.5083393,9.8960641
51.5083975,9.8960589
51.5201441,9.9314039
51.5201675,9.9319415
51.5203053,9.9316563
51.5204755,9.9407481
51.5206417,9.9404508
51.5206661,9.9410811
51.5208468,9.9406982
50.3876954,8.0749325
53.5486961,10.0058096
51.522378,9.9499684
51.5224932,9.9496196
51.5225972,9.9501065
51.5227171,9.9497471
53.0807339,8.7739704
51.6517933,7.0885027
49.7745534,9.9561696
52.625626,13.5439946
52.6692714,13.5826231
50.6393327,10.6840944
49.1316187,9.2270393
49.8505831,8.6282102
49.8506944,8.627933
49.8507695,8.6284338
49.850852,8.6281266
51.3995174,6.9541924
51.3995565,6.9546352
51.3997125,6.9541897
51.3997326,6.9545981
51.4006834,6.956283
51.4009071,6.9509386
51.4009227,6.9511734
51.401116,6.9509286
51.4043056,6.9509566
51.4044404,6.9511534
51.4045389,6.9509454
50.9840347,12.4270243
50.9838937,12.4268747
48.0423469,11.5227362
53.0431247,7.4651651
53.0603435,7.4377034
53.0604667,7.4375199
53.0604871,7.4379295
53.0632387,7.4496125
49.8623164,8.6408965
52.435329,9.519306
49.8643237,8.6370173
51.7850746,8.0313605
50.9313303,10.6728745
50.7586931,13.7646986
51.4089896,6.8942371
51.4093672,6.8943344
51.4093848,6.8938875
51.4243976,6.8733369
51.4247023,6.8729945
51.42486,6.873286
51.4251984,6.8734485
51.4252967,6.8733073
51.4265931,6.8735893
51.4267268,6.8731479
51.4268694,6.8738076
51.4270207,6.8733909
50.8885577,10.5757652
51.4115751,6.8228163
51.4116536,6.8231524
51.4117623,6.8226519
51.4118414,6.8230253
48.0352963,11.5213456
49.8696301,8.6337652
50.9403938,6.940977
49.8010002,8.5627983
49.8011229,8.5625287
49.801187,8.56309
49.8012755,8.5631301
49.8013033,8.5627694
49.8282085,8.5793278
51.4292462,6.8711144
51.4297768,6.8697457
51.4299851,6.8697312
51.42999,6.8692412
51.4304036,6.8669741
51.430494,6.8672536
51.4310311,6.8686176
51.4277293,6.8486148
51.4278963,6.8491303
51.4279482,6.848438
51.4280495,6.8489144
51.4298522,6.8587622
51.4299259,6.8585839
51.4299629,6.8565502
51.4299965,6.8590395
51.4301511,6.8567845
51.4326031,6.8449191
51.4326844,6.8453545
51.4328545,6.8448121
51.432931,6.8452145
50.9210591,10.7138787
50.9211601,10.713282
50.9212734,10.71363
51.4136884,6.858563
51.4137078,6.8588013
51.4143139,6.8584896
51.4143178,6.8581994
51.4171182,6.8589426
51.4172932,6.8585524
51.4174412,6.8594294
51.4176154,6.8590159
51.4204266,6.8595296
51.4205169,6.8594498
51.4209384,6.8597665
51.4210285,6.8596318
51.4237633,6.861627
51.4246035,6.8623939
51.4247468,6.8627671
51.4248085,6.8621568
51.4249219,6.8625012
51.4265155,6.8636966
48.4145477,10.1390836
51.3578058,6.6487938
50.1176177,8.6754936
49.873108,8.6324081
49.8777942,8.6613058
49.8781184,8.6615708
51.3669047,6.8631382
51.3670612,6.8633187
51.3671423,6.8631668
51.3675438,6.8632211
51.3676735,6.8630321
51.3764704,6.8623168
51.3766042,6.8622904
51.3944038,6.8727541
51.394571,6.8721977
51.3946837,6.8727084
49.8791999,8.6632828
49.885349,8.6688482
49.8854366,8.6688984
49.6383184,8.3602929
51.346269,8.2808145
51.1761522,6.8092129
51.1758622,6.809286
49.8952322,8.6814661
49.8953761,8.6815288
49.8956438,8.686215
49.8958044,8.6858878
49.8959645,8.6864207
49.896063,8.686166
49.8963626,8.6772698
49.8965639,8.6811329
49.8966447,8.6774361
49.8967113,8.6772783
49.8764539,8.6619051
52.084749,13.1803104
52.0849636,13.180096
52.0849776,13.1807555
52.085194,13.180559
51.4092941,6.8366865
51.4094252,6.8364375
51.4094352,6.8371311
51.4095642,6.8368296
51.4202731,6.8463991
51.4212532,6.8438902
51.8389828,12.2449449
51.8399459,12.2376477
51.8414689,12.2343999
51.4302011,6.9299816
49.8750829,8.6277544
49.8752818,8.6279797
49.8753112,8.6274252
49.8757498,8.619832
49.8757587,8.6176049
49.875857,8.617927
49.8758849,8.6173901
49.8760087,8.6175322
49.8785634,8.6187574
49.8786455,8.6187965
51.432694,6.8233884
51.4328763,6.8237638
50.995361,6.8098016
50.9956775,6.8098835
50.9954998,6.8098176
49.8623853,8.6273803
49.8624522,8.6271216
50.0475033,8.6888878
50.0479094,8.6885082
50.047949,8.6890844
50.0479934,8.688989
51.1977196,7.0121679
51.4403901,11.9888714
49.8193572,8.6836627
50.8592923,12.7834334
51.4326899,6.8244682
52.4360652,9.6199416
51.440749,6.8254471
51.4408638,6.8258279
51.4409397,6.8251804
51.4411374,6.8255904
52.0879363,11.5636263
51.4221268,6.8393668
51.4221591,6.8398952
51.422381,6.8391469
51.4223929,6.8398688
51.4254529,6.8339193
51.4254727,6.8335274
51.4256607,6.8338703
51.4256956,6.8335594
51.4273833,6.8299333
51.4273877,6.8296065
51.4277572,6.8299907
51.4277963,6.8295732
51.429498,6.8277707
51.4295192,6.8276838
51.2518572,6.3988519
52.4172426,12.5546721
50.2047363,9.1298733
50.2049498,9.1299044
53.571729,8.5952102
51.3720237,6.9044129
53.4948188,8.5930531
50.9806095,6.843309
53.7339334,10.6378107
49.934808,8.4928367
49.934992,8.4928196
50.1435177,8.8918012
52.2046586,8.7187338
50.7500072,8.1771675
50.7561958,8.0622109
50.7581915,8.0556897
51.4186525,6.852942
50.7829092,8.025686
50.7860279,8.0104011
50.7872849,7.9934167
50.7873024,7.9936968
50.7875127,7.9938402
50.7886081,8.0059144
50.790116,8.0019894
50.7901952,8.0017315
50.790275,8.0020607
50.7906301,8.0042555
50.7906685,8.0038406
50.7908126,8.0043146
52.4111058,12.5481938
52.4113577,12.5472398
48.8038009,10.1843222
51.5491196,9.9218783
51.5491809,9.9214579
51.5494633,9.9218175
51.5495491,9.9214695
48.7615269,9.200052
48.761532,9.2004328
50.2206262,8.8764139
50.2579573,8.7960622
50.2584738,8.9857574
50.2585702,8.9853948
50.2586513,8.9858143
50.2587787,8.9853056
50.3544242,8.7832924
50.3545474,8.7835767
50.839506,6.0754946
50.9830643,11.3341728
50.9852691,11.3308806
50.161828,8.6849347
50.2306543,8.7338149
52.1358661,11.6444804
52.1358806,11.6443542
52.4245486,9.8429497
51.7227222,7.0393654
50.2315331,9.1390385
50.2316997,9.138978
50.2317009,9.1392469
48.1585704,8.0492732
50.2152042,8.6150628
52.1401721,8.5534004
52.1504048,9.9544463
47.6781655,9.1451287
52.1500279,9.9540752
52.1506593,9.954651
52.1498058,9.9537795
52.157594,9.9581525
51.4044865,6.8605394
51.4046556,6.8609273
51.4046532,6.8602995
50.2142283,8.622633
50.2144979,8.6226118
51.1941924,6.4448579
51.2747194,6.8071912
51.2766539,6.8067204
51.2768972,6.8068806
51.2769628,6.8065891
51.2742581,6.8070509
51.2744338,6.8070725
51.2745229,6.8076382
50.7964247,12.9087757
50.7965357,12.9088838
51.253342,6.478986
49.8775607,8.6470385
49.8814028,8.6478891
49.8814845,8.6481077
49.8815509,8.64774
49.8816293,8.6479413
54.3014775,10.1435319
49.8827306,8.6602011
49.8828745,8.6604678
50.2074324,8.6597388
50.2074794,8.6593732
50.2073253,8.6595309
49.1961057,8.1487892
49.1961065,8.1482829
49.4762801,8.4709852
51.2714313,6.8163977
51.2714405,6.8169988
51.2720848,6.8145088
51.2721071,6.8149137
51.2721992,6.8141416
51.272284,6.8145547
51.2723819,6.8130719
51.2725943,6.8128455
51.2728643,6.8133288
53.0827308,8.7918851
53.0828262,8.7924369
50.7963721,6.487949
50.9197727,12.0530677
49.2925132,8.7014992
48.6972309,9.6846442
48.6972581,9.6844652
48.6974674,9.6841707
48.6975233,9.6847665
48.6976784,9.6843487
48.1528881,11.5323872
48.8812123,9.0978879
48.8812376,9.0980697
48.8812426,9.0974458
48.8814133,9.097872
48.8814356,9.0973644
48.8814918,9.0978675
50.8823455,12.131159
50.8824555,12.1315038
53.1301121,8.7427602
50.1268204,8.6714496
50.1268605,8.6717469
50.1271748,8.671268
50.127224,8.6711542
50.1273151,8.6716615
50.1278276,8.6731729
50.1281748,8.6727308
50.1282544,8.6732772
50.1282858,8.673233
50.1313432,8.6685962
50.1315069,8.6681194
50.1316309,8.6688024
50.1316871,8.6686874
50.1317675,8.6683895
50.1317707,8.6683038
50.1233703,8.6917223
48.9976294,8.4039765
51.5251897,7.4823021
50.0013494,12.0891165
51.1331501,6.9097759
51.133198,6.9094207
51.1334743,6.9094122
50.8900615,11.8737935
50.9500964,11.3019987
50.2172389,8.6066943
50.100376,8.6607154
53.2311638,10.4456961
50.8793155,11.6202671
51.9230106,7.673113
49.9811802,12.0680622
49.9812609,12.0680723
50.0914478,8.6529818
50.0940523,8.6525359
50.0941069,8.6522767
50.0792311,8.6548728
51.2398091,6.7742359
51.2398189,6.7747391
51.239838,6.7748866
51.2401107,6.7748539
51.2401197,6.774273
50.153516,8.6346425
50.153654,8.6343299
49.3385455,8.5336026
49.3387554,8.5335993
51.9672029,7.5804392
53.263689,8.8171088
49.280549,11.4523184
51.967567,7.5796032
52.2875525,9.7533038
49.5084567,11.2720164
49.5086144,11.271934
49.5087502,11.2723278
50.1334361,8.6723341
50.4967653,12.1436502
49.4534196,11.0867508
52.4242311,9.7075242
49.3854849,11.0736683
47.9898494,7.8479742
50.136676,8.6657685
50.56643,8.6544254
51.3386384,7.9980328
51.2779874,7.2681133
51.2264484,7.0695162
51.2264239,7.0696098
51.2308097,7.0753626
49.3996277,11.08622
49.2821964,11.4573145
50.5497805,8.723501
49.2767256,11.4605012
50.9224103,6.9129881
49.4028536,11.0867578
47.857909,11.4746716
49.2760613,11.4607865
48.0282313,12.5574346
49.9773974,8.575002
49.97196,8.5703105
49.9720242,8.5704335
49.9710217,8.5685237
49.9710624,8.5686004
49.219938,8.9178051
53.4528464,14.2150869
53.4529687,14.215233
53.4529676,14.2148532
53.4530874,14.2150074
51.3945006,8.0640339
52.448409,10.0032733
52.4497076,10.0076917
51.1525413,7.0178483
50.6677674,10.6845177
49.283341,11.4600712
50.0796674,8.516212
50.1490405,8.7378215
54.0945696,12.1039001
52.0297991,8.5104791
52.0298863,8.5108596
52.0300408,8.5103061
52.0336445,8.5069799
52.5915845,8.2214555
49.9861313,8.4572046
49.9861783,8.4571533
49.9869384,8.4564051
49.9869711,8.456013
49.9871077,8.4564892
49.9872002,8.4561049
49.9774995,8.436349
49.9778631,8.4367185
54.3580818,10.1301389
49.987056,8.4502849
49.9870765,8.4501582
49.9871327,8.4498731
